name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-04-09T15:00:00,33,34,18,40.99,0,0,,0,0,14.4,9.4,262.6,1007,50,8,244,0.9,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-09T16:00:00,33,34.2,18.4,41.86,0,0,,0,0,12.6,9.2,306,1007,50.9,10.9,415,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-09T17:00:00,32,33.5,19,46.18,0,0,,0,0,13.3,9.4,330,1007,50,10,311,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-09T18:00:00,31,32.4,19,48.88,0,0,,0,0,16.9,5.4,217.3,1007,50,8,76,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-09T19:00:00,30.8,32,18.7,48.28,0,0,,0,0,16.6,5.1,140,1008.1,50.9,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-09T20:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,25.6,13,160,1009,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-09T21:00:00,29,33.6,24,74.46,1.6,100,rain,0,0,25.6,16.6,140,1009,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-09T22:00:00,27.9,31.8,23.9,78.82,0,0,,0,0,24.5,12.5,130,1010.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-09T23:00:00,27,29.6,23,78.78,0.2,100,rain,0,0,23.8,13,130,1010,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-10T00:00:00,27,29.2,22,74.14,0.3,100,rain,0,0,25.6,5.4,167.3,1010,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-10T01:00:00,27,29.2,22.1,74.73,0,0,rain,0,0,25.9,7.9,149,1009,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-10T02:00:00,27,29.2,22,74.14,0.1,100,rain,0,0,23.4,7.6,140,1008,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-10T03:00:00,27,29.6,23,78.78,1,100,rain,0,0,20.5,9.4,160,1008,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-10T04:00:00,26.9,29.4,23,79.62,0,0,,0,0,20.2,8.8,169,1009,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-10T05:00:00,27,29.6,23,78.78,0.4,100,rain,0,0,18,9.4,150,1009,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-10T06:00:00,27,29.6,23,78.78,0.3,100,rain,0,0,14.4,7.6,150,1010,50,10,1,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-10T07:00:00,27.9,31.1,23.1,75.21,0,0,,0,0,13.3,9.5,113,1010.1,49.1,10.9,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-10T08:00:00,29,33.6,24,74.46,0,0,,0,0,7.9,13,130,1011,27,10,348,1.3,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-10T09:00:00,31,34.5,22,58.81,0,0,,0,0,6.5,11.2,140,1011,27,10,481,1.7,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-10T10:00:00,30,32.6,21.1,58.92,0,0,,0,0,5.4,9.8,140,1011,52.8,10.9,808,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-10T11:00:00,31,33.7,21,55.32,0,0,,0,0,4.7,11.2,200,1010,88.8,10,937,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-10T12:00:00,32,34.9,21,52.26,4.2,100,rain,0,0,6.1,9.4,280,1009,88.8,10,1008,3.6,10,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-10T13:00:00,31.9,34.9,21,52.49,0,0,,0,0,7.2,8.9,148,1008,88.9,10.9,813,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-10T14:00:00,32,34.9,21,52.26,0,0,,0,0,8.3,5.4,317.5,1007,88.8,10,152,0.5,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-10T15:00:00,33,36.1,21,49.4,0,0,,0,0,9.7,7.6,180,1006,88.8,10,121,0.4,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-10T16:00:00,31.9,35.7,22.1,56.02,0,0,,0,0,10.4,14,156,1006.1,88,10.9,83,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-10T17:00:00,31,34.5,22,58.81,0,0,,0,0,14,11.2,190,1006,88.8,10,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-10T18:00:00,30,34.1,23,66.18,4.4,100,rain,0,0,30.2,13,160,1007,50,10,74,0.3,1,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-10T19:00:00,28,31.1,22.9,74.17,0,0,,0,0,22.7,13.2,140,1008.1,49.1,10.9,19,0.1,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-10T20:00:00,28,30.6,22,69.92,0,0,,0,0,26.3,14.8,140,1009,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-10T21:00:00,28,31.2,23,74.3,0,0,,0,0,30.2,16.6,130,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-10T22:00:00,27,29.6,23,78.91,0,0,,0,0,29.9,14.1,140,1010.1,32.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-10T23:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,25.2,11.2,140,1010,27,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T00:00:00,27,29.6,23,78.78,0.2,100,rain,0,0,24.5,11.2,130,1010,27,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T01:00:00,26.9,29.5,23,78.99,0,0,rain,0,0,27,14.1,131,1009.1,32.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-11T02:00:00,27,29.6,23,78.78,0,0,,0,0,24.5,13,150,1009,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-11T03:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,23.4,13,140,1008,27,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T04:00:00,26,26,23,83.33,0,0,,0,0,16.6,9.2,140,1008.1,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-11T05:00:00,26,26,23,83.56,0,0,,0,0,15.5,9.4,130,1009,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-11T06:00:00,26,26,23,83.56,0.1,100,rain,0,0,15.5,11.2,130,1009,27,10,2,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T07:00:00,27,29.6,22.9,78.56,0,0,,0,0,17.3,14.4,128,1010.1,53.8,10.9,95,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-11T08:00:00,29,32.7,23,70.11,0,0,,0,0,15.1,9.4,120,1011,50,10,310,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-11T09:00:00,29,32,22,65.97,0,0,,0,0,12.2,11.2,140,1011,50,10,552,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-11T10:00:00,30,32.6,21.1,59.08,0,0,,0,0,10.4,10.2,126,1011,54.7,10.9,774,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-11T11:00:00,31,33.7,21,55.32,0.2,100,rain,0,0,8.3,11.2,140,1010,50,10,926,3.3,9,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T12:00:00,32,34.9,21,52.26,0.1,100,rain,0,0,5.8,11.2,166.9,1009,88.8,10,1008,3.6,10,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T13:00:00,32.8,35.3,20.2,47.41,0,0,,0,0,2.9,10.8,140,1008.1,83.3,10.9,861,3.1,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-11T14:00:00,33,35.3,20,46.44,0,0,,0,0,4.7,11.2,140,1007,50,10,362,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-11T15:00:00,33,35.3,20,46.44,0.1,100,rain,0,0,15.1,9.4,160,1006,50,10,143,0.5,1,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T16:00:00,30.9,33.8,21.1,55.98,0,0,,0,0,18,16,207,1006.1,50.9,10.9,67,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-11T17:00:00,31,34.5,22,58.81,0,0,,0,0,22,13,180,1006,50,10,214,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-11T18:00:00,30,33.3,22,62.28,0.2,100,rain,0,0,32.8,14.8,200,1007,50,10,85,0.3,1,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T19:00:00,28.9,33.4,24,74.99,0,0,,0,0,22.7,14,164,1007.1,52.8,10.9,43,0.2,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-11T20:00:00,28,31.9,24,78.92,0,0,,0,0,27,14.8,150,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-11T21:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,25.9,9.4,160,1009,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-11T22:00:00,27.9,32.5,24.9,83.69,0,0,,0,0,26.3,11.8,172,1010,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-11T23:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,24.5,11.2,150,1010,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-12T00:00:00,28,32.7,25,83.79,0,0,,0,0,24.8,11.2,160,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-12T01:00:00,26.9,30.3,25,89.33,18,100,rain,0,0,23.8,11.1,148,1009,54.7,7.4,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-12T02:00:00,27,30.6,25,88.84,0,0,,0,0,20.9,11.2,150,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-12T03:00:00,26,26,25,94.23,0,0,,0,0,15.1,3.6,170,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-12T04:00:00,26.9,30.4,25,89.38,0,0,,0,0,14.8,4.3,171,1008,52.8,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-12T05:00:00,27,30.6,25,88.84,0,0,,0,0,11.5,5.4,164.4,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-12T06:00:00,27,30.6,25,88.84,0,0,,0,0,15.1,3.6,146.4,1009,50,7,2,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T07:00:00,27.8,32.4,25,84.8,17,100,rain,0,0,14.8,6,150,1009.1,54.7,8.2,119,0.4,1,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-12T08:00:00,28,32.7,25,83.79,0,0,,0,0,10.1,13,130,1010,50,8,364,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T09:00:00,30,35.1,24,70.29,0,0,,0,0,9.4,9.4,170.7,1010,50,10,598,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T10:00:00,31.7,36.5,23.1,60.17,0,0,rain,0,0,9,9.6,222,1010,52.8,10.9,801,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-12T11:00:00,32,35.8,22,55.56,0,0,,0,0,8.3,11.2,230,1009,50,10,830,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T12:00:00,32,34.9,21,52.26,0,0,,0,0,9.4,9.4,260,1008,50,10,956,3.4,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T13:00:00,32.9,37.1,22.2,53.4,0,0,,0,0,10.1,6.5,230,1007,88,10.9,732,2.6,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-12T14:00:00,32,35.8,22,55.56,0,0,,0,0,9.7,7.6,60,1006,88.8,10,309,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T15:00:00,33,37,22,52.51,0,0,,0,0,10.4,9.4,120,1005,88.8,10,183,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T16:00:00,31.9,36.7,23,59.26,0,0,,0,0,10.1,11.7,140,1005,88,10.9,164,0.6,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-12T17:00:00,32,36.8,23,59.04,0,0,,0,0,11.2,11.2,150,1005,88.8,10,125,0.5,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T18:00:00,31,36.5,24,66.38,0,0,,0,0,20.5,11.2,160,1005,88.8,10,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-12T19:00:00,29.9,36,25,75.24,0,0,,0,0,21.2,13.2,172,1006.1,88,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-12T20:00:00,29,34.4,25,79.05,0,0,,0,0,24.8,14.8,180,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-04-12T21:00:00,29,34.5,25,79.06,0,0,,0,0,26.6,18.4,190,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-12T22:00:00,29,34.4,25,79.05,0,0,,0,0,25.6,12.2,174.8,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-04-12T23:00:00,28,32.7,25,83.79,0,0,,0,0,24.8,13,180,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-13T00:00:00,28,32.7,25,83.79,0,0,,0,0,23,13,210,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-13T01:00:00,27.9,31.8,24.1,79.67,0,0,,0,0,24.1,8.9,210,1007,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-13T02:00:00,28,32.7,25,83.79,0,0,,0,0,23.8,11.2,210,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-13T03:00:00,27,30.1,24,83.68,0,0,,0,0,20.5,7.6,178.8,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-13T04:00:00,26.9,30.4,25,89.08,0,0,,0,0,16.9,8.5,220,1006,52.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-13T05:00:00,27,30.6,25,88.84,0,0,,0,0,14.4,9.4,230,1006,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-13T06:00:00,27,30.6,25,88.84,0,0,,0,0,15.1,5.4,173.5,1007,50,7,2,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T07:00:00,27.8,32.4,25,84.62,0,0,,0,0,10.4,6,210,1008.1,52.8,9.1,123,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-13T08:00:00,29,34.5,25,79.06,0,0,,0,0,9,5.4,216.4,1009,50,8,369,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T09:00:00,30,35.1,24,70.29,0,0,,0,0,7.9,9.4,260,1009,88.8,10,608,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T10:00:00,31.9,37.8,24,63.19,0,0,,0,0,7.9,7.2,270,1009,88,10.9,808,2.9,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-13T11:00:00,32,36.8,23,59.04,0,0,,0,0,7.6,7.6,214.8,1008,88.8,10,949,3.4,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T12:00:00,34,38.3,22,49.65,0,0,,0,0,7.2,9.4,208.7,1007,88.8,10,1019,3.7,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T13:00:00,34.8,39.4,22.1,47.95,0,0,,0,0,5.8,7.2,320,1006,86.1,10.9,1011,3.6,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-13T14:00:00,34,36.5,20,43.91,0,0,,0,0,5,7.6,162.4,1005,88.8,10,928,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T15:00:00,35,37.7,20,41.54,0,0,,0,0,5.4,9.4,290,1004,50,10,352,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T16:00:00,34.7,39.5,22.3,48.54,0,0,,0,0,10.4,18,260,1003.1,48.1,10.9,185,0.7,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-13T17:00:00,29,32,22,65.97,0,0,,0,0,23.4,33.5,120,1004,50,7,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T18:00:00,29,31.3,21,62.06,0,0,,0,0,29.2,13,200,1005,50,8,28,0.1,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-13T19:00:00,28.8,32.5,23,70.96,0.2,100,rain,0,0,28.1,7.5,169,1005.1,53.8,10.9,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-13T20:00:00,29,32,22,65.97,0,0,,0,0,26.3,7.6,170,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-13T21:00:00,29,32,22,65.97,0,0,,0,0,22.7,9.4,130,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-13T22:00:00,28.9,34.5,25.1,79.8,0,0,,0,0,23.8,10.8,190,1008,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-13T23:00:00,29,35.6,26,83.9,0,0,,0,0,22,13,200,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-14T00:00:00,29,35.6,26,83.9,0,0,,0,0,25.9,13,210,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-14T01:00:00,27.9,33.4,26,89.06,0,0,,0,0,25.9,9.6,216,1006.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-14T02:00:00,28,33.5,26,88.91,0,0,,0,0,24.5,11.2,210,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-14T03:00:00,27,31.2,26,94.27,0,0,,0,0,23.8,9.4,230,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-14T04:00:00,27,31,25.9,94.12,0,0,,0,0,20.2,8.8,222,1006,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-14T05:00:00,27,31.2,26,94.27,0,0,,0,0,15.1,9.4,240,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-14T06:00:00,27,31.2,26,94.27,0,0,,0,0,14.4,7.6,230,1007,50,8,2,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-14T07:00:00,27.9,32.5,25.1,84.81,0,0,,0,0,10.8,6,195.4,1008,50,9.1,123,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-14T08:00:00,29,35.6,26,83.9,0,0,,0,0,10.4,7.6,220,1009,50,8,366,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-14T09:00:00,31,39.1,26,74.79,0,0,,0,0,9.7,7.6,195.8,1009,50,10,603,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-14T10:00:00,30.9,37.6,25,70.58,0,0,,0,0,8.6,4.3,180,1009,88.9,10.9,798,2.9,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-14T11:00:00,33,38.1,23,55.8,0,0,,0,0,6.8,5.4,194.7,1008,88.8,10,936,3.4,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-14T12:00:00,34,38.3,22,49.65,0,0,,0,0,6.5,5.4,185,1007,88.8,10,1007,3.6,10,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-14T13:00:00,33.9,38.3,22.1,49.96,0,0,,0,0,7.9,9.6,254,1006.1,88.9,10.9,953,3.4,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-14T14:00:00,35,37.7,20,41.54,0,0,,0,0,9,9.4,280,1004,88.8,10,807,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-14T15:00:00,35,39.5,22,46.97,0.1,100,rain,0,0,11.2,11.2,200,1004,88.8,10,369,1.3,4,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-14T16:00:00,29.4,34.3,24.1,73.4,0,0,,0,0,51.8,28.1,120,1003.1,88.9,9.1,250,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-14T17:00:00,29,34.5,25,79.06,0,0,,0,0,15.8,20.5,200,1004,50,8,320,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-14T18:00:00,30,38.8,27,84,0,0,,0,0,20.9,7.6,210,1005,50,10,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-14T19:00:00,29.7,38,26.9,84.96,0,0,,0,0,27,7.2,180,1006.8,90,20,0,,0,30,Partially cloudy,partly-cloudy-night,48894099999
ho chi minh,2022-04-14T20:00:00,29,34.5,25,79.06,0,0,,0,0,27.7,13,190,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-14T21:00:00,29,34.5,25,79.06,0,0,,0,0,26.3,11.2,210,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-14T22:00:00,29,35.6,26,84.22,0,0,,0,0,27.7,6.9,210,1008,53.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-14T23:00:00,29,35.6,26,83.9,0.4,100,rain,0,0,23,11.2,180,1008,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-15T00:00:00,29,35.6,26,83.9,0,0,,0,0,20.2,13,210,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-15T01:00:00,28,33.6,26,88.77,0,0,rain,0,0,19.8,11.8,214,1007,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-15T02:00:00,28,33.5,26,88.91,0,0,rain,0,0,13.3,9.4,230,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-15T03:00:00,28,33.5,26,88.91,0,0,rain,0,0,10.1,7.6,210,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-15T04:00:00,24.1,24.1,23.9,98.66,0,0,,0,0,13.3,20.3,59,1008,53.8,5.5,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-15T05:00:00,25,25,23,88.68,0,0,,0,0,14.8,9.4,110,1007,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-15T06:00:00,25,25,24,94.19,0,0,,0,0,16.2,3.6,176.1,1008,88.8,8,2,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-15T07:00:00,25.9,25.9,24,89.25,7,100,rain,0,0,14,7.2,95,1008.1,89.9,9.1,113,0.4,1,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-15T08:00:00,27,30.6,25,88.84,0,0,,0,0,12.6,13,130,1009,88.8,10,359,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
