name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-01-18T12:00:00,32,33.5,19,46.18,0,0,,0,0,9.4,3.6,337.7,1012,50,10,605,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-18T13:00:00,32.8,34.5,19.1,44.5,0,0,,0,0,7.9,3.9,240,1011,50,10.9,699.5,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-18T14:00:00,32,32.4,17,40.72,0,0,,0,0,6.1,7.6,330,1010,50,10,821,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-18T15:00:00,33,33.5,17,38.49,0,0,,0,0,7.6,3.6,22.5,1009,50,10,751,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-18T16:00:00,32.6,32.9,16.5,38.13,0,0,,0,0,9.7,5.9,140,1009.1,48.1,10.9,663,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-18T17:00:00,29,31.3,21,62.06,0,0,,0,0,3.6,18.4,180,1009,50,10,562,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-18T18:00:00,28,30.1,21,65.77,0,0,,0,0,27,11.2,180,1010,50,10,459,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T19:00:00,27.9,30,21,66.39,0,0,,0,0,29.2,11.1,176,1010.1,49.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-18T20:00:00,27,28.5,20,65.56,0,0,,0,0,28.4,9.4,160,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T21:00:00,27,28.8,21,69.73,0,0,,0,0,19.8,9.4,160,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T22:00:00,25.9,25.9,21.9,78.72,0,0,,0,0,6.1,5.6,140,1011.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-18T23:00:00,25,25,22,83.45,0,0,,0,0,6.8,3.6,80,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T00:00:00,26,26,21,73.97,0,0,,0,0,3.6,7.6,160,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T01:00:00,25,25,21.1,79.17,0,0,,0,0,4.7,5.4,110,1011.1,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-19T02:00:00,25,25,22,83.45,0,0,,0,0,7.6,7.6,80,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T03:00:00,24,24,22,88.6,0,0,,0,0,17.6,3.6,329.5,1011,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T04:00:00,24,24,22.1,89.31,0,0,,0,0,24.1,5.4,348.8,1010.1,53.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-19T05:00:00,24,24,23,94.15,0,0,,0,0,28.8,9.4,350,1011,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T06:00:00,24,24,23,94.15,0,0,,0,0,28.1,5.4,353.5,1011,50,8,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T07:00:00,24,24,20.2,79.5,0,0,,0,0,23.8,5.4,353.3,1012,50.9,9.1,257,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-19T08:00:00,26,26,19,65.35,0,0,,0,0,21.2,1.8,1.6,1012,27,8,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-19T09:00:00,27,28.2,19,61.61,0,0,,0,0,14,3.6,16.6,1013,27,10,338,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-19T10:00:00,28.9,29.8,18.2,52.49,0,0,,0,0,11.5,2.3,270,1012.1,27.3,10.9,443,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-19T11:00:00,31,31.8,18,45.91,0,0,,0,0,9.4,3.6,53.4,1012,27,10,533,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-19T12:00:00,30,30.8,18,48.61,0,0,,0,0,7.9,5.4,50.3,1011,50,10,603,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-19T13:00:00,31.8,32.8,18.2,44.54,0,0,,0,0,7.2,8.8,274,1010,49.1,10.9,770.3,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-19T14:00:00,31,31.8,18,45.91,0,0,,0,0,8.6,9.4,250,1009,50,10,818,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-19T15:00:00,31,32.4,19,48.88,0,0,,0,0,9.4,11.2,270,1008,50,10,746,2.7,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-19T16:00:00,30.8,32.3,19.2,50.07,0,0,,0,0,6.8,12.8,234,1008.1,49.1,10.9,656,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-19T17:00:00,29,30.8,20,58.34,0,0,,0,0,6.8,18.4,190,1008,50,10,553,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-19T18:00:00,27,28.2,19,61.61,0,0,,0,0,24.5,16.6,190,1008,50,10,451,1.6,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T19:00:00,27,27.9,18.2,58.86,0,0,,0,0,29.9,12.8,194,1009.1,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-19T20:00:00,27,28.5,20,65.56,0,0,,0,0,28.8,13,190,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T21:00:00,26,26,21,73.97,0,0,,0,0,21.6,7.6,200,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-19T22:00:00,25.9,25.9,22,78.94,0,0,,0,0,6.5,10.8,189,1011,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-19T23:00:00,26,26,22,78.64,0,0,,0,0,5.4,9.4,180,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T00:00:00,25,25,22,83.45,0,0,,0,0,4,1.8,237.3,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T01:00:00,24.9,24.9,22,83.82,0,0,,0,0,4.3,1.8,256.3,1011,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-20T02:00:00,24,24,22,88.6,0,0,,0,0,8.3,3.6,340,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T03:00:00,24,24,22,88.6,0,0,,0,0,10.8,3.6,330,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T04:00:00,23,23,22,94.05,0,0,,0,0,7.9,3.6,319.8,1010,52.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-20T05:00:00,23,23,22,94.11,0,0,,0,0,11.9,1.8,330,1010,27,6,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T06:00:00,23,23,22,94.11,0,0,,0,0,13,5.4,346,1010,27,6,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T07:00:00,23,23,22.1,94.16,0,0,,0,0,13.7,5.4,351,1011,48.1,6.4,256.4,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-20T08:00:00,25,25,22,83.45,0,0,,0,0,12.2,5.4,351.7,1012,50,5,222,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-20T09:00:00,27,28.2,19,61.61,0,0,,0,0,12.6,7.6,360,1012,27,7,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-20T10:00:00,28.8,30.2,19.3,56.32,0,0,,0,0,9.7,5.4,341.2,1012.1,30.1,10.9,446,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-20T11:00:00,30,31.3,19,51.76,0,0,,0,0,9,5.4,325.8,1012,50,10,537,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-20T12:00:00,31,31.8,18,45.91,0,0,,0,0,9.7,9.4,313,1011,50,10,607,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-20T13:00:00,31.8,32.8,18.2,44.49,0,0,,0,0,10.8,3.9,270,1010,49.1,10.9,776.5,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-20T14:00:00,31,31.8,18,45.91,0,0,,0,0,10.4,3.6,303.8,1009,50,10,828,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-20T15:00:00,32,32.4,17,40.72,0,0,,0,0,8.3,5.4,297.2,1008,50,10,757,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-20T16:00:00,31.8,32.4,17.4,42.39,0,0,,0,0,7.2,6.2,180,1008,27.3,10.9,669,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-20T17:00:00,29,31.3,21,62.06,0,0,,0,0,5,14.8,190,1008,27,10,567,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-20T18:00:00,28,30.1,21,65.77,0,0,,0,0,6.5,14.8,180,1009,50,7,463,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T19:00:00,26.9,28.4,20.1,66.05,0,0,,0,0,27.7,10.4,152,1010,48.1,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-20T20:00:00,27,27.9,18,57.87,0,0,,0,0,31,11.2,140,1010,50,8,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T21:00:00,26,26,19,65.35,0,0,,0,0,29.2,9.4,140,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-20T22:00:00,25.9,25.9,20.1,70.5,0,0,,0,0,25.6,11.1,132,1011,49.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-20T23:00:00,26,26,20,69.54,0,0,,0,0,15.8,9.4,140,1011,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T00:00:00,25,25,21,78.5,0,0,,0,0,9.7,5.4,144.3,1011,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T01:00:00,24.9,24.9,21.1,79.17,0,0,,0,0,5.4,5.2,135,1011,24.5,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-21T02:00:00,25,25,21,78.5,0,0,,0,0,5,7.6,120,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T03:00:00,24,24,21,83.34,0,0,,0,0,4.3,5.4,169.1,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T04:00:00,23,23,21,88.77,0,0,,0,0,2.2,1.8,172.2,1010,45.3,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-21T05:00:00,23,23,21,88.52,0,0,,0,0,4,3.6,50,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T06:00:00,23,23,21,88.52,0,0,,0,0,6.1,3.6,352.7,1011,50,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T07:00:00,23,23,21,88.67,0,0,,0,0,8.6,5.2,50,1012,45.3,7.6,260.8,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-21T08:00:00,25,25,22,83.45,0,0,,0,0,7.2,7.6,60,1013,27,8,208,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-21T09:00:00,27,28.8,21,69.73,0,0,,0,0,9.7,5.4,336.9,1013,27,8,318,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-21T10:00:00,28.9,30.7,20.1,59.34,0,0,,0,0,9.7,3.6,323.1,1013,25.4,9.1,430,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-21T11:00:00,31,32.4,19,48.88,0,0,,0,0,9,3.6,313.1,1012,27,8,524,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-21T12:00:00,31,32.4,19,48.88,0,0,,0,0,6.1,7.6,290,1011,50,10,596,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-21T13:00:00,33.7,34.9,18.2,40,0,0,,0,0,5.4,3.6,301.7,1010.1,48.1,10.9,772,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-21T14:00:00,33,34,18,40.99,0,0,,0,0,5.4,3.6,260,1009,50,8,813,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-21T15:00:00,33,34.6,19,43.64,0,0,,0,0,5.4,7.6,260,1008,50,8,750,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-21T16:00:00,31.8,33.3,19.1,47.15,0,0,,0,0,5.4,12.5,230,1008.1,88,9.1,664,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-21T17:00:00,29,30.8,20,58.34,0,0,,0,0,3.6,22.3,190,1009,88.8,8,564,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-21T18:00:00,29,29.8,18,51.5,0,0,,0,0,2.9,18.4,180,1009,88.8,8,461,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T19:00:00,26.9,28.2,19.2,62.51,0,0,,0,0,26.3,9.4,160,1010,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-21T20:00:00,27,28.2,19,61.61,0,0,,0,0,27.7,7.6,160,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T21:00:00,27,28.2,19,61.61,0,0,,0,0,27,3.6,162.3,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-21T22:00:00,25.9,25.9,19.1,66.23,0,0,,0,0,22.7,7.2,171,1012,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-21T23:00:00,26,26,19,65.35,0,0,,0,0,18.7,11.2,130,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T00:00:00,25,25,19,69.35,0,0,,0,0,16.9,5.4,100,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T01:00:00,25.9,25.9,19.2,66.68,0,0,,0,0,13.7,7.5,132,1011.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-22T02:00:00,25,25,20,73.8,0,0,,0,0,5.8,9.4,130,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T03:00:00,24,24,21,83.34,0,0,,0,0,2.5,13,120,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T04:00:00,24,24,21.1,83.82,0,0,,0,0,4,9.4,120,1010,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-22T05:00:00,23,23,21,88.52,0,0,,0,0,5.8,3.6,262.9,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T06:00:00,24,24,22,88.6,0,0,,0,0,5,3.6,260.6,1011,50,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T07:00:00,24.8,24.8,22,84.34,0,0,,0,0,5.4,7.6,140,1010.9,46.2,9.1,260.5,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-22T08:00:00,26,26,22,78.64,0,0,,0,0,4.7,13,120,1011,27,8,220,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-22T09:00:00,28,29.6,20,61.84,0,0,,0,0,1.8,13,120,1012,27,8,337,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-22T10:00:00,29.7,31.7,20.1,56.37,0,0,,0,0,1.8,8.9,114,1011.1,24.5,9.1,444,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-22T11:00:00,31,32.4,19,48.88,0,0,,0,0,4.7,7.6,150,1011,0,10,535,1.9,5,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-01-22T12:00:00,32,32.9,18,43.37,0,0,,0,0,5,5.4,308.2,1010,27,10,606,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-22T13:00:00,33.7,34.9,18.2,40,0,0,,0,0,5.4,8.2,124,1008.1,27.3,10.9,810,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-22T14:00:00,33,34,18,40.99,0,0,,0,0,7.6,5.4,250,1007,50,10,830,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-22T15:00:00,32,32.9,18,43.37,0,0,,0,0,6.8,5.4,259.9,1006,50,10,761,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-22T16:00:00,30.9,32.9,20.1,52.61,0,0,,0,0,6.5,21.6,180,1006.2,45.3,10.9,673,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-22T17:00:00,29,30.3,19,54.83,0,0,,0,0,4.3,16.6,170,1007,50,10,572,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-22T18:00:00,28,29.6,20,61.84,0,0,,0,0,13.3,16.6,190,1008,50,10,467,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T19:00:00,26.9,28.7,21,70.4,0,0,,0,0,27.7,14.7,180,1009,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-22T20:00:00,26,26,22,78.64,0,0,,0,0,25.9,13,160,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T21:00:00,26,26,22,78.64,0,0,,0,0,24.5,9.4,150,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-22T22:00:00,25.9,25.9,22.1,79.53,0,0,,0,0,21.6,11.1,149,1010,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-22T23:00:00,25,25,23,88.68,0,0,,0,0,19.1,11.2,170,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T00:00:00,25,25,23,88.68,0,0,,0,0,19.4,11.2,160,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T01:00:00,25.8,25.8,23,84.36,0,0,,0,0,17.6,13,130,1010,88,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-23T02:00:00,25,25,23,88.68,0,0,,0,0,13.3,11.2,140,1009,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T03:00:00,25,25,23,88.68,0,0,,0,0,9.7,11.2,130,1009,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T04:00:00,25,25,23,88.78,0,0,,0,0,9.4,10.8,140,1009.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-23T05:00:00,25,25,22,83.45,0,0,,0,0,7.2,9.4,130,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T06:00:00,25,25,22,83.45,0,0,,0,0,5.4,7.6,150,1010,50,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T07:00:00,24.9,24.9,22.1,84.35,0,0,,0,0,9.7,7.6,120,1011,32,10.9,235.1,0.8,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-23T08:00:00,27,29.2,22,74.14,0,0,,0,0,10.8,9.4,140,1012,50,10,220,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-23T09:00:00,28,30.6,22,69.92,0,0,,0,0,10.1,7.6,150,1012,50,10,338,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-23T10:00:00,28.9,31.3,21.1,62.97,0,0,,0,0,9.7,5.9,50,1012.1,50,10.9,445,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-23T11:00:00,30,31.9,20,55.08,0,0,,0,0,9.4,5.4,138.1,1012,88.8,10,536,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-23T12:00:00,31,32.4,19,48.88,0,0,,0,0,7.9,5.4,138.5,1011,88.8,10,608,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-23T13:00:00,31.7,34,20.2,50.58,0,0,,0,0,5.8,5.8,180,1009.1,88,10.9,753.5,2.7,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-23T14:00:00,33,35.3,20,46.44,0,0,,0,0,4.3,11.2,166.9,1008,88.8,10,830,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-23T15:00:00,31,33.7,21,55.32,0,0,,0,0,5.8,13,220,1008,88.8,10,763,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-23T16:00:00,30.8,33.7,21.2,56.41,0,0,,0,0,7.6,9.5,167,1008,46.2,10.9,675,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-23T17:00:00,30,32.5,21,58.58,0,0,,0,0,9.7,13,160,1008,50,10,574,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-23T18:00:00,28,30.6,22,69.92,0,0,,0,0,15.8,16.6,190,1009,27,10,469,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T19:00:00,26.9,29.1,22,74.55,0,0,,0,0,17.6,10.4,168,1009,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-23T20:00:00,27,28.5,20,65.56,0,0,,0,0,21.2,7.6,160,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T21:00:00,27,29.2,22,74.14,0,0,,0,0,22.3,9.4,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-23T22:00:00,25.9,25.9,22.1,79.53,0,0,,0,0,17.3,9.2,140,1010,50,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-23T23:00:00,26,26,22,78.64,0,0,,0,0,10.1,3.6,141.4,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-24T00:00:00,26,26,22,78.64,0,0,,0,0,9.7,3.6,160,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-24T01:00:00,24.9,24.9,23,89.08,0,0,,0,0,10.4,5.4,170,1010,10.1,10.9,0,,0,10,Clear,clear-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-24T02:00:00,25,25,23,88.68,0,0,,0,0,7.2,7.6,190,1009,0,10,0,,0,10,Clear,clear-night,"48900099999,VVTS"
ho chi minh,2022-01-24T03:00:00,25,25,23,88.68,0,0,,0,0,6.8,5.4,160,1009,0,10,0,,0,10,Clear,clear-night,"48900099999,VVTS"
ho chi minh,2022-01-24T04:00:00,24.9,24.9,23,89.18,0,0,,0,0,6.8,5.4,200,1009.1,53.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-24T05:00:00,25,25,23,88.68,0,0,,0,0,5.4,9.4,210,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-24T06:00:00,25,25,23,88.68,0,0,,0,0,5,5.4,130,1010,50,8,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
