name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-05-14T21:00:00,30,38.8,27,84,0,0,,0,0,22.7,13,180,1009,50,10,0,,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-14T22:00:00,29.9,37.3,26,79.49,0,0,,0,0,22.3,13.4,220,1010.1,53.7,10.9,0,,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-14T23:00:00,30,37.4,26,79.19,0,0,,0,0,22.3,14.8,200,1010,50,10,0,,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-15T00:00:00,29,35.6,26,83.9,0,0,,0,0,20.9,11.2,210,1010,50,10,0,,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-15T01:00:00,28.9,35.5,26,84.22,0,0,,0,0,20.2,7.5,200,1009.1,52.8,10.9,0,,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-15T02:00:00,29,35.6,26,83.9,0,0,,0,0,19.4,14.8,190,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-15T03:00:00,29,35.6,26,83.9,0,0,,0,0,18,11.2,200,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-15T04:00:00,28.9,35.5,26.1,84.73,0,0,,0,0,15.8,6,200,1009,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-15T05:00:00,28,34.5,27,94.32,0,0,,0,0,13.3,5.4,199.1,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-15T06:00:00,28,34.5,27,94.32,0,0,,0,0,14,7.6,240,1009,88.8,10,9,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T07:00:00,28.9,36.7,27,89.57,0,0,,0,0,13.3,6,220,1010,52.8,10.9,144,0.5,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-15T08:00:00,30,38.8,27,84,0,0,,0,0,13,13,220,1010,88.8,10,365,1.3,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T09:00:00,31,39.1,26,74.79,0,0,,0,0,12.2,13,240,1010,50,10,591,2.1,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T10:00:00,31.9,39.2,25.1,67.24,0,0,rain,0,0,12.6,11.1,225,1010,50.9,10.9,769,2.8,8,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-15T11:00:00,33,40.6,25,62.93,0,0,rain,0,0,13,11.2,260,1010,88.8,10,839,3,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T12:00:00,34,43.5,26,63.14,0,0,,0,0,13,9.4,230,1009,88.8,10,803,2.9,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T13:00:00,34.8,40.7,23.3,51.21,0,0,rain,0,0,13,10.8,240,1008,52.8,10.9,474,1.7,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-15T14:00:00,36,44.6,25,53.26,0,0,,0,0,12.2,13,250,1006,50,10,207,0.7,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T15:00:00,34,40.6,24,56.04,0,0,,0,0,13.3,14.8,240,1005,50,10,137,0.5,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T16:00:00,31.7,40.2,26,71.63,0,0,,0,0,13.3,16,176,1005.1,53.7,10,125,0.5,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-15T17:00:00,31,36.5,24,66.38,0,0,,0,0,14.8,11.2,260,1005,50,10,62,0.2,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T18:00:00,31,37.7,25,70.47,0,0,,0,0,14.4,9.4,210,1006,50,10,18,0.1,0,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-15T19:00:00,28.1,34.7,27,93.8,1,100,rain,0,0,21.6,6.9,50,1007.1,53.7,9.1,0,,0,60,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-15T20:00:00,28,34.5,27,94.32,0,0,,0,0,22.3,11.2,90,1008,50,8,0,,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-15T21:00:00,29,36.8,27,88.99,0,0,,0,0,22.3,7.6,160,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-15T22:00:00,29.8,35.9,25.1,76.1,0,0,,0,0,25.2,7.5,220,1010.1,54.7,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-15T23:00:00,29,35.6,26,83.9,0,0,,0,0,26.3,9.4,240,1010,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-16T00:00:00,29,35.6,26,83.9,0,0,,0,0,22.7,13,230,1010,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-16T01:00:00,28.9,35.3,26,84.49,0.3,100,rain,0,0,22.7,4.3,233.3,1009,53.7,10,0,,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-16T02:00:00,29,35.6,26,83.9,0,0,,0,0,24.1,0,0,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-16T03:00:00,27,30.6,25,88.84,0,0,,0,0,21.6,11.2,80,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-16T04:00:00,27,30.7,25.1,89.19,0,0,,0,0,19.4,4.9,197.8,1008,54.7,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-16T05:00:00,27,31.2,26,94.27,0,0,,0,0,18.7,3.6,198.5,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-16T06:00:00,28,33.5,26,88.91,0,0,,0,0,19.8,5.4,70,1009,50,10,8,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T07:00:00,27.9,32.6,25,84.25,0,0,,0,0,11.9,5.2,20,1010,53.7,9.1,98,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-16T08:00:00,29,35.6,26,83.9,0,0,,0,0,11.2,5.4,212,1010,50,8,290,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T09:00:00,30,37.4,26,79.19,0,0,,0,0,11.2,3.6,228.9,1010,88.8,8,521,1.9,5,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T10:00:00,31.8,40.5,26.1,72.2,0,0,rain,0,0,10.8,3.9,160,1010,53.7,8.2,755,2.7,8,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-16T11:00:00,32,39.2,25,66.58,0,0,,0,0,10.8,1.8,222.4,1009,50,8,905,3.3,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T12:00:00,30,37.4,26,79.19,0,0,,0,0,11.9,14.8,120,1009,50,8,964,3.5,10,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T13:00:00,30,38.5,26.8,82.77,0,0,rain,0,0,10.1,5.6,200,1008.1,53.7,9.1,412,1.5,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-16T14:00:00,30,34.1,23,66.18,0,0,,0,0,14.8,14.8,260,1007,50,8,88,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T15:00:00,30,34.1,23,66.18,0,0,rain,0,0,17.3,0,0,1006,50,10,70,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T16:00:00,29.9,35.1,24.1,70.96,0,0,,0,0,15.1,14.7,216,1006.5,53.7,10.9,201,0.7,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-16T17:00:00,29,34.5,25,79.06,0,0,,0,0,15.1,14.8,210,1006,88.8,10,211,0.8,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T18:00:00,29,33.6,24,74.46,0,0,,0,0,17.6,11.2,220,1007,88.8,10,64,0.2,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-16T19:00:00,28.9,33.5,24.1,75.42,0,0,,0,0,20.2,8.5,200,1008,53.7,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-16T20:00:00,29,33.6,24,74.46,0,0,,0,0,20.5,9.4,240,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-16T21:00:00,28,31.9,24,78.92,0,0,,0,0,15.8,9.4,220,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-16T22:00:00,27.9,32.5,25,84.01,0,0,,0,0,13.7,7.2,243,1010,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-16T23:00:00,28,32.7,25,83.79,0,0,,0,0,19.4,9.4,250,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-17T00:00:00,28,33.5,26,88.91,0.2,100,rain,0,0,22.7,7.6,260,1010,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-17T01:00:00,27,31.1,25.9,94.22,0,0,,0,0,18,3.3,320,1009.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-17T02:00:00,27,31.2,26,94.27,0.1,100,rain,0,0,20.5,5.4,10,1009,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-17T03:00:00,27,30.6,25,88.84,0.1,100,rain,0,0,27,9.4,30,1008,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-17T04:00:00,26.1,26.1,25,93.76,0,0,,0,0,30.2,6.9,40,1008,53.7,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-17T05:00:00,26,26,25,94.23,0,0,,0,0,28.1,3.6,80,1008,50,8,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-17T06:00:00,26,26,25,94.23,0,0,,0,0,25.6,5.4,23.9,1009,50,8,9,0,0,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-17T07:00:00,27.9,32.6,25,84.25,0,0,,0,0,12.6,0.7,90,1009.1,32.9,10.9,151,0.5,2,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-17T08:00:00,30,36.2,25,74.63,0,0,,0,0,6.1,1.8,73.6,1009,50,10,364,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-17T09:00:00,30,36.2,25,74.63,0,0,,0,0,3.6,3.6,130,1010,88.8,8,582,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-17T10:00:00,30.9,37.7,25.1,70.98,0,0,,0,0,5.4,6.8,212,1010.1,88,10.9,770,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-17T11:00:00,32,36.8,23,59.04,0,0,,0,0,6.5,11.2,260,1009,88.8,10,915,3.3,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-17T12:00:00,31,36.5,24,66.38,0,0,,0,0,8.6,9.4,270,1009,88.8,10,944,3.4,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-17T13:00:00,31.2,36.8,24,65.6,0,0,,0,0,6.5,9.7,302,1008,53.7,10.9,858,3.1,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-17T14:00:00,33,38.1,23,55.8,0.3,100,rain,0,0,7.9,11.2,280,1007,50,10,543,2,5,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-17T15:00:00,32,36.8,23,59.04,0.3,100,rain,0,0,10.4,3.6,311.7,1007,50,10,187,0.7,2,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-17T16:00:00,31.6,36.4,23.1,60.89,0,0,,0,0,14.8,7.9,260,1007.1,54.7,10.9,118,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-17T17:00:00,25,25,25,100,0.8,100,rain,0,0,50,27.7,90,1007,88.8,6,57,0.2,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-17T18:00:00,27,30.6,25,88.84,1.5,100,rain,0,0,12.2,14.8,100,1008,50,8,21,0.1,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-17T19:00:00,27.9,32.4,24.9,83.68,0,0,,0,0,15.1,10.4,122,1009,89.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-17T20:00:00,27,30.1,24,83.68,0,0,,0,0,15.8,9.4,140,1009,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-17T21:00:00,28,31.9,24,78.92,0.9,100,rain,0,0,17.6,9.4,140,1010,88.8,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-17T22:00:00,27.9,32.5,25,84.34,0,0,rain,0,0,20.5,10.1,130,1011,88.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-17T23:00:00,28,32.7,25,83.79,3,100,rain,0,0,22.7,9.4,140,1011,88.8,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-18T00:00:00,27,30.6,25,88.84,0,0,rain,0,0,20.5,11.2,130,1010,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-18T01:00:00,27,30.6,25,88.84,2,100,rain,0,0,23.4,7.5,150,1010,89.9,10,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-18T02:00:00,28,32.7,25,83.79,0,0,rain,0,0,21.2,7.6,140,1009,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-18T03:00:00,27,30.6,25,88.84,0,0,rain,0,0,17.3,7.6,120,1009,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-18T04:00:00,27,30.5,25,89.08,0,0,rain,0,0,6.1,3.3,236.6,1009.1,89.9,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-18T05:00:00,27,30.6,25,88.84,0,0,,0,0,7.9,3.6,109.3,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-18T06:00:00,27,30.6,25,88.84,0,0,,0,0,11.9,5.4,100,1010,50,8,1,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T07:00:00,28,33.5,26,89.06,0,0,,0,0,10.1,3.3,134.6,1010.1,88,10.9,20,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-18T08:00:00,29,34.5,25,79.06,0,0,,0,0,9,5.4,143.8,1011,50,10,89,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T09:00:00,30,36.2,25,74.63,0,0,,0,0,8.3,3.6,150.9,1011,50,8,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T10:00:00,27.8,32.2,24.9,84.56,0,0,,0,0,7.2,4.3,180,1011.1,54.7,9.3,717,2.6,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-18T11:00:00,26,26,25,94.23,0,0,rain,0,0,9,9.4,230,1011,88.8,4,813,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T12:00:00,26,26,25,94.23,0,0,rain,0,0,9.4,3.6,199.3,1010,88.8,8,854,3.1,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T13:00:00,26.9,30.9,25.9,94.11,58,100,rain,0,0,11.2,2.9,207.3,1009.1,89.9,8.2,856,3.1,9,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-18T14:00:00,28,32.7,25,83.79,0,0,,0,0,11.5,5.4,211.2,1009,50,10,416,1.5,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T15:00:00,28,32.7,25,83.79,0,0,,0,0,10.4,9.4,150,1008,88.8,10,299,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T16:00:00,27.9,32.6,25.1,84.76,0,0,rain,0,0,9,6.9,150,1008,88.9,10,319,1.1,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-18T17:00:00,28,33.5,26,88.91,0,0,rain,0,0,9.7,11.2,120,1008,88.8,10,218,0.8,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T18:00:00,27,31.2,26,94.27,0,0,,0,0,11.9,9.4,110,1008,88.8,10,48,0.2,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-18T19:00:00,27,31.2,26,94.38,0,0,,0,0,8.3,4.3,173.9,1009,88.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-18T20:00:00,27,31.2,26,94.27,0,0,,0,0,15.5,3.6,153.8,1009,88.8,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-18T21:00:00,27,31.2,26,94.27,0,0,,0,0,19.1,9.4,130,1010,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-18T22:00:00,27,31.1,26,94.27,0,0,,0,0,19.8,3.3,142.5,1011.1,52.8,9.1,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-18T23:00:00,27,31.2,26,94.27,0,0,,0,0,21.2,3.6,133.8,1011,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-19T00:00:00,26,26,26,100,0,0,rain,0,0,19.8,3.6,80,1011,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-19T01:00:00,26,26,26,99.89,0,0,rain,0,0,18.7,3.3,144.1,1010.1,52.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-19T02:00:00,27,31.2,26,94.27,0,0,,0,0,16.9,1.8,151.3,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-19T03:00:00,26,26,26,100,0,0,,0,0,15.5,1.8,164,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-19T04:00:00,25.9,25.9,25.9,99.5,0,0,,0,0,15.1,0,0,1010,52.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-19T05:00:00,26,26,25,94.23,0,0,,0,0,13.7,1.8,168.9,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-19T06:00:00,26,26,25,94.23,0,0,,0,0,12.2,3.6,100,1010,50,10,9,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T07:00:00,27.8,32.3,25,84.85,0,0,,0,0,8.6,4.9,160.4,1011,53.7,10.9,147,0.5,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-19T08:00:00,29,34.5,25,79.06,0,0,,0,0,8.3,5.4,150.3,1011,88.8,10,370,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T09:00:00,30,37.4,26,79.19,0,0,,0,0,8.6,3.6,149.1,1012,88.8,10,590,2.1,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T10:00:00,29.1,34.7,25,79.02,0,0,rain,0,0,9,8.8,328,1011.1,52.8,10.9,783,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-19T11:00:00,32,37.9,24,62.71,0,0,rain,0,0,11.5,5.4,207,1011,50,10,905,3.3,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T12:00:00,33,39.2,24,59.27,0,0,rain,0,0,13,11.2,340,1010,50,8,960,3.5,10,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T13:00:00,25.5,25.5,24,91.2,0,0,,0,0,14.8,14.4,193,1009,53.7,6.4,834,3,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-19T14:00:00,30,35.1,24,70.29,0,0,,0,0,14.4,3.6,215.1,1008,50,10,694,2.5,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T15:00:00,26,26,25,94.23,0,0,rain,0,0,18,22.3,280,1008,88.8,6,210,0.8,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T16:00:00,27,30.6,25,88.64,0,0,,0,0,15.8,4.9,229.4,1008,88.9,10.9,413,1.5,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-19T17:00:00,27,31.2,26,94.27,0,0,rain,0,0,15.1,3.6,232.7,1008,88.8,8,184,0.7,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T18:00:00,27,31.2,26,94.27,0,0,rain,0,0,15.1,5.4,290,1009,88.8,6,18,0.1,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-19T19:00:00,26.1,26.1,25.1,93.87,3,100,rain,0,0,4.7,2.9,250,1010,88.9,8.2,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-19T20:00:00,26,26,26,100,0,0,rain,0,0,7.6,1.8,132.6,1010,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-19T21:00:00,27,31.2,26,94.27,0,0,rain,0,0,12.6,3.6,107.1,1011,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-19T22:00:00,27,31,25.9,94.12,0,0,rain,0,0,12.2,1.4,60,1011,50.9,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-19T23:00:00,27,31.2,26,94.27,0,0,,0,0,13.3,0,0,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-20T00:00:00,27,31.2,26,94.27,0,0,,0,0,10.4,1.8,63.8,1011,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-20T01:00:00,26,26,25.9,99.45,0,0,,0,0,10.4,2.9,55.3,1010,53.7,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-20T02:00:00,26,26,26,100,0,0,,0,0,10.1,1.8,70.1,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-20T03:00:00,26,26,26,100,0,0,,0,0,8.6,1.8,70,1009,50,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-20T04:00:00,26,26,26,99.72,0,0,,0,0,10.4,0,89.5,1009,53.7,6.7,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-20T05:00:00,26,26,26,100,0.3,100,rain,0,0,8.6,1.8,60,1009,50,5,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-20T06:00:00,26,26,26,100,0.3,100,rain,0,0,7.6,1.8,103.7,1009,88.8,5,3,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-20T07:00:00,27.9,33.3,26,89.25,0,0,,0,0,6.1,0,111.3,1010,85.2,4.9,52,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-20T08:00:00,29,35.6,26,83.9,0,0,,0,0,5.8,1.8,147.2,1010,50,6,129,0.5,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-20T09:00:00,30,35.1,24,70.29,0,0,,0,0,6.5,1.8,240,1010,88.8,6,269,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-20T10:00:00,31.9,37.9,24.1,63.57,0,0,,0,0,7.9,5.2,90,1010,52.8,9.1,469,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-20T11:00:00,33,37,22,52.51,0,0,,0,0,10.1,9.4,300,1009,50,10,572,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-20T12:00:00,33,39.2,24,59.27,0,0,,0,0,13.3,13,300,1008,50,10,629,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-20T13:00:00,33.9,39.2,22.9,52.81,0,0,,0,0,14.4,14.7,277,1007.1,50.9,10.9,553,2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
