name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-02-27T20:00:00,30,30.8,18,48.61,0,0,,0,0,27,11.2,140,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-27T21:00:00,29,29.8,18,51.5,0,0,,0,0,24.8,13,140,1013,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-27T22:00:00,28.9,30.3,19.2,55.78,0,0,,0,0,19.4,14.4,113,1013.1,52.8,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-27T23:00:00,28,29.2,19,58.11,0,0,,0,0,17.6,14.8,110,1013,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-28T00:00:00,28,29.2,19,58.11,0,0,,0,0,13.7,11.2,90,1013,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-28T01:00:00,26.9,28.2,19.2,62.58,0,0,,0,0,8.6,16.8,82,1012,48.1,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-28T02:00:00,26,26,22,78.64,0,0,,0,0,6.1,7.6,50,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-28T03:00:00,25,25,23,88.68,0,0,,0,0,5.8,7.6,10,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-28T04:00:00,25,25,22.8,87.68,0,0,,0,0,6.8,5.4,50,1011.1,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-28T05:00:00,25,25,23,88.68,0,0,,0,0,7.9,5.4,70,1011,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-28T06:00:00,24,24,23,94.15,0,0,,0,0,10.1,7.6,50,1012,27,10,0,0.3,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-28T07:00:00,25.1,25.1,23,87.98,0,0,,0,0,11.2,3.6,40,1013,8.1,9.1,325.1,1.2,3,10,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-28T08:00:00,27,29.6,23,78.78,0,0,,0,0,11.9,5.4,351.5,1013,27,10,270,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-28T09:00:00,30,33.3,22,62.28,0,0,,0,0,10.1,5.4,353.4,1013,27,10,393,1.4,4,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-28T10:00:00,32,33,18.3,44.19,0,0,,0,0,8.3,12.8,106,1014,27.3,10.9,505,1.8,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-28T11:00:00,33,34,18,40.99,0,0,,0,0,6.5,7.6,100,1013,27,10,601,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-28T12:00:00,35,35.7,17,34.42,0,0,,0,0,7.9,13,100,1011,50,10,675,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-28T13:00:00,34,34.7,17.3,37.22,0,0,,0,0,7.9,15.7,119,1010,49.1,10.9,887.8,3.2,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-28T14:00:00,35,35.7,17,34.42,0,0,,0,0,8.6,11.2,100,1009,50,10,912,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-28T15:00:00,34,34.1,16,34.15,0,0,,0,0,8.6,5.4,337.6,1008,50,10,842,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-28T16:00:00,32.9,35.4,20.2,47.32,0,0,,0,0,10.1,11.5,194,1008.1,52.8,10.9,746,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-28T17:00:00,32,34.9,21,52.26,0,0,,0,0,24.1,13,170,1008,50,10,605,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-28T18:00:00,31,33,20,52.01,0,0,,0,0,32,18.4,140,1009,50,10,494,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-28T19:00:00,29.9,31.3,19.2,52.79,0,0,,0,0,31.3,13.1,140,1009.1,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-28T20:00:00,29,30.8,20,58.34,0,0,,0,0,30.6,13,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-28T21:00:00,28,29.6,20,61.84,0,0,,0,0,26.6,14.8,130,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-28T22:00:00,27.9,29.3,19.3,59.46,0,0,,0,0,20.9,8.9,140,1011.1,52.8,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-28T23:00:00,28,29.2,19,58.11,0,0,,0,0,16.9,9.4,140,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-01T00:00:00,27,28.2,19,61.61,0,0,,0,0,16.6,9.4,100,1012,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-01T01:00:00,26.9,28.5,20.1,66.32,0,0,,0,0,14.8,3.6,165,1011,52.8,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-01T02:00:00,28,29.6,20,61.84,0,0,,0,0,15.1,5.4,150,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-01T03:00:00,27,28.5,20,65.56,0,0,,0,0,17.6,5.4,147.3,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-01T04:00:00,26.9,28.4,20.2,66.77,0,0,,0,0,12.2,7.6,150,1011,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-01T05:00:00,26,26,21,73.97,0,0,,0,0,6.8,5.4,150,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-01T06:00:00,26,26,21,73.97,0,0,,0,0,5.4,5.4,90,1012,27,10,0,0.3,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-01T07:00:00,26.9,29,22,74.71,0,0,,0,0,10.1,5.4,58.8,1012.1,52.8,10.9,,,,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-01T08:00:00,28,30.1,21,65.77,0,0,,0,0,10.1,7.6,80,1013,50,10,272,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-01T09:00:00,30,31.9,20,55.08,0,0,,0,0,10.1,9.4,40,1013,50,10,396,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-01T10:00:00,30.9,33.1,20.2,52.85,0,0,,0,0,9,7.5,58,1014,53.8,9.1,508,1.8,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-01T11:00:00,32,34.1,20,49.14,0,0,,0,0,9,7.6,50,1013,50,10,603,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-01T12:00:00,34,36.5,20,43.91,0,0,,0,0,8.3,3.6,7.2,1012,50,10,677,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-01T13:00:00,33.9,36.4,20.2,44.72,0,0,,0,0,8.3,5.8,110,1011,50,10.9,,,,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-01T14:00:00,34,35.7,19,41.27,0,0,,0,0,7.6,7.6,160,1009,50,10,471,1.7,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-01T15:00:00,33,35.3,20,46.44,0,0,,0,0,6.8,1.8,0.7,1009,50,10,379,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-01T16:00:00,30.2,32.8,20.9,57.6,0,0,,0,0,7.6,14.4,180,1009,50.9,10.9,345,1.2,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-01T17:00:00,29,31.3,21,62.06,0,0,,0,0,13.7,13,280,1009,50,8,336,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-01T18:00:00,31,32.4,19,48.88,0,0,,0,0,25.9,7.6,210,1009,50,8,286,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-01T19:00:00,29.9,31.3,19.2,52.59,0,0,,0,0,28.1,8.9,196,1010,48.1,10.9,,,,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-01T20:00:00,30,30.8,18,48.61,0,0,,0,0,28.1,13,150,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-01T21:00:00,29,29.8,18,51.5,0,0,,0,0,29.9,13,140,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-01T22:00:00,28.8,29.8,18.3,53,0,0,,0,0,32.4,12.5,122,1012,49.1,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-01T23:00:00,28,28.9,18,54.58,0,0,,0,0,33.1,13,130,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-02T00:00:00,28,28.9,18,54.58,0,0,,0,0,32.8,11.2,130,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-02T01:00:00,27.9,28.8,18.3,56.02,0,0,,0,0,28.8,10.4,132,1011,49.1,10.9,,,,5,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-02T02:00:00,28,28.9,18,54.58,0,0,,0,0,16.6,9.4,100,1010,50,10,0,,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-02T03:00:00,27,28.2,19,61.61,0,0,,0,0,10.4,11.2,90,1010,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-02T04:00:00,26,26,19.2,66.2,0,0,,0,0,11.2,5,72,1010,50,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-02T05:00:00,27,28.2,19,61.61,0,0,,0,0,11.9,3.6,69,1010,50,10,0,,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-02T06:00:00,26,26,20,69.54,0,0,,0,0,9.7,3.6,50,1010,88.8,10,0,,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-02T07:00:00,26.9,28.7,21.1,70.6,0,0,,0,0,9.7,4.3,42,1011.1,88.9,9.1,,,,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-02T08:00:00,28,29.6,20,61.84,0,0,,0,0,10.4,9.4,20,1012,88.8,8,250,0.9,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-02T09:00:00,29,31.3,21,62.06,0,0,,0,0,11.5,9.4,50,1013,88.8,8,365,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-02T10:00:00,29,31.4,21.1,62.59,0,0,,0,0,11.9,7.5,56,1013,88.9,9.1,462,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-02T11:00:00,31,33,20,52.01,0,0,,0,0,11.5,5.4,337.1,1013,88.8,8,564,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-02T12:00:00,32,34.1,20,49.14,0,0,,0,0,10.4,5.4,332,1012,88.8,8,643,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-02T13:00:00,32.9,35.3,20.2,47.36,0,0,,0,0,9.4,5.6,90,1011,88.9,10.9,,,,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-02T14:00:00,34,36.5,20,43.91,0,0,,0,0,9.7,7.6,350,1009,50,8,749,2.7,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-02T15:00:00,33,36.1,21,49.4,0,0,,0,0,7.2,9.4,330,1008,50,8,488,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-02T16:00:00,28.1,32,23.7,77.05,0,0,,0,0,23.8,17.3,207,1008.1,52.8,6.4,422,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-02T17:00:00,28,31.2,23,74.3,0.3,100,rain,0,0,24.8,11.2,230,1009,50,10,348,1.3,3,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-03-02T18:00:00,27,29.2,22,74.14,1.5,100,rain,0,0,11.9,5.4,18.1,1009,50,8,279,1,3,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-03-02T19:00:00,27.1,29.8,23,78.22,0,0,,0,0,14,5.4,300,1010.1,53.8,10.9,,,,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-02T20:00:00,28,31.2,23,74.3,0,0,,0,0,16.6,5.4,250,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-02T21:00:00,28,31.9,24,78.92,0,0,,0,0,17.3,7.6,230,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-02T22:00:00,27,30.1,23.9,82.98,0,0,,0,0,14,1.8,202.8,1011.1,50.9,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-02T23:00:00,28,30.6,22,69.92,0,0,,0,0,13.3,5.4,140,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-03T00:00:00,28,30.6,22,69.92,0,0,,0,0,15.8,5.4,50,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-03T01:00:00,27,29.9,23.9,83.2,0,0,,0,0,12.2,5.4,360,1010.1,53.8,9.1,,,,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-03T02:00:00,26,26,24,88.76,0,0,,0,0,10.4,5.4,107.3,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-03T03:00:00,26,26,23,83.56,0,0,,0,0,11.5,3.6,75.3,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-03T04:00:00,26,26,23,83.57,0,0,,0,0,11.9,3.6,12.9,1009.1,53.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-03T05:00:00,26,26,24,88.76,0,0,,0,0,13.3,5.4,310,1010,50,8,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-03T06:00:00,26,26,23,83.56,0,0,,0,0,13.7,1.8,341.7,1011,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-03T07:00:00,26,26,24,88.91,0,0,,0,0,14.8,5.4,321.6,1011.9,88.9,3.1,,,,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-03T08:00:00,27,29.6,23,78.78,0,0,,0,0,13.7,9.4,10,1012,50,10,174,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-03T09:00:00,29,31.3,21,62.06,0,0,,0,0,10.8,7.6,330,1013,27,10,281,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-03T10:00:00,30.8,33.1,20.4,53.84,0,0,,0,0,11.2,3.6,90,1013,33.9,10.9,415,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-03T11:00:00,32,33.5,19,46.18,0,0,,0,0,9.4,5.4,328.3,1012,50,10,531,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-03T12:00:00,33,34,18,40.99,0,0,,0,0,6.8,5.4,320.9,1011,88.8,10,618,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-03T13:00:00,33.8,35.1,18.4,40.26,0,0,,0,0,5,7.2,243,1010,89.9,10.9,,,,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-03T14:00:00,33,34.6,19,43.64,0,0,,0,0,6.1,9.4,180,1009,50,10,896,3.2,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-03T15:00:00,34,36.5,20,43.91,0,0,,0,0,7.6,7.6,200,1008,50,10,751,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-03T16:00:00,32.9,35.3,20.1,47.22,0,0,,0,0,6.5,16,176,1007.2,52.8,10.9,655,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-03T17:00:00,32,34.1,20,49.14,0,0,,0,0,16.9,14.8,170,1008,50,10,542,2,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-03T18:00:00,31,32.4,19,48.88,0,0,,0,0,29.2,13,160,1008,50,10,447,1.6,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-03T19:00:00,29.9,31.3,19.2,52.64,0,0,,0,0,28.1,11.1,156,1009,48.1,10.9,,,,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-03T20:00:00,30,30.4,17,45.64,0,0,,0,0,29.9,14.8,140,1010,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-03T21:00:00,29,29.8,18,51.5,0,0,,0,0,32.4,13,140,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-03T22:00:00,28.8,29.8,18.3,53.06,0,0,,0,0,33.5,12.1,144,1011,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-03T23:00:00,28,28.9,18,54.58,0,0,,0,0,34.9,16.6,140,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-04T00:00:00,28,28.9,18,54.58,0,0,,0,0,34.9,14.8,130,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-04T01:00:00,27.8,28.8,18.4,56.49,0,0,,0,0,27,9.4,130,1010,48.1,10.9,,,,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-04T02:00:00,28,28.9,18,54.58,0,0,,0,0,10.8,11.2,110,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-04T03:00:00,28,28.9,18,54.58,0,0,,0,0,4.7,9.4,130,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-04T04:00:00,26,26,19.2,66.2,0,0,,0,0,3.6,3.6,96.9,1009,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-04T05:00:00,26,26,20,69.54,0,0,,0,0,3.6,3.6,50,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-04T06:00:00,26,26,20,69.54,0,0,,0,0,5.8,3.6,10,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-03-04T07:00:00,25.9,25.9,21.1,74.6,0,0,,0,0,7.2,3.6,353.1,1011.1,52.8,9.1,,,,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-04T08:00:00,28,29.6,20,61.84,0,0,,0,0,9.7,7.6,340,1012,27,8,278,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-04T09:00:00,29,30.8,20,58.34,0,0,,0,0,10.8,7.6,10,1012,27,10,401,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-04T10:00:00,31,33,20.1,52.31,0,0,,0,0,11.2,5.4,354.4,1012,30.1,10.9,513,1.8,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-04T11:00:00,32,34.1,20,49.14,0,0,,0,0,10.8,7.6,347.7,1012,27,10,608,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-04T12:00:00,34,36.5,20,43.91,0,0,,0,0,11.2,7.6,320,1010,27,10,683,2.5,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-04T13:00:00,33.9,36.5,20.1,44.44,0,0,,0,0,13.3,9.7,26,1009,49.1,10.9,,,,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-04T14:00:00,35,36.9,19,39.03,0,0,,0,0,14.8,5.4,324.2,1008,50,10,908,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-04T15:00:00,34,35.7,19,41.27,0,0,,0,0,16.6,7.6,310,1007,50,10,832,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-04T16:00:00,32.9,36,20.9,49.49,0,0,,0,0,13.3,24.5,49,1007,46.2,10.9,739,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-04T17:00:00,32,33.5,19,46.18,0,0,,0,0,17.6,13,170,1007,50,10,620,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-04T18:00:00,31,33,20,52.01,0,0,,0,0,36.4,14.8,170,1007,50,10,510,1.8,5,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-04T19:00:00,29.9,31.8,20.1,56.01,0,0,,0,0,33.5,12.8,167,1008,52.8,10.9,,,,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-04T20:00:00,29,30.8,20,58.34,0,0,,0,0,34.9,16.6,140,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-04T21:00:00,28,29.6,20,61.84,0,0,,0,0,34.6,20.5,130,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-04T22:00:00,27.9,30.1,21.1,66.59,0,0,,0,0,32.8,14.4,140,1010,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-04T23:00:00,28,30.1,21,65.77,0,0,,0,0,30.6,13,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-05T00:00:00,28,30.1,21,65.77,0,0,,0,0,33.8,9.4,150,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-05T01:00:00,27,29.2,22.1,74.47,0,0,,0,0,34.2,11.8,130,1009.1,32,10.9,,,,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-05T02:00:00,27,29.2,22,74.14,0,0,,0,0,29.9,11.2,140,1009,27,10,0,,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-05T03:00:00,27,29.2,22,74.14,0,0,,0,0,25.9,13,130,1008,27,10,0,,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-05T04:00:00,26.9,29.1,22.1,75.19,0,0,,0,0,21.6,13,120,1008.1,32,10.9,0,,0,5,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-05T05:00:00,27,29.2,22,74.14,0,0,,0,0,17.3,5.4,145.7,1008,27,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-05T06:00:00,27,28.8,21,69.73,0,0,,0,0,15.1,11.2,130,1009,27,10,0,,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-05T07:00:00,26.9,28.8,21.2,71.26,0,0,,0,0,14.8,7.6,120,1010,32,10.9,,,,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-05T08:00:00,29,30.8,20,58.34,0,0,,0,0,12.6,3.6,91.3,1010,50,10,280,1,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-05T09:00:00,30,31.9,20,55.08,0,0,,0,0,11.2,14.8,120,1011,50,10,403,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-05T10:00:00,31.9,34.2,20.2,50.2,0,0,,0,0,9,14.1,94,1011,50.9,10.9,515,1.9,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-05T11:00:00,33,35.3,20,46.44,0,0,,0,0,7.6,7.6,120,1011,50,10,609,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-05T12:00:00,33,34.6,19,43.64,0,0,,0,0,8.3,3.6,7.8,1010,50,10,683,2.5,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-05T13:00:00,33.9,36.6,20.2,44.79,0,0,,0,0,11.2,9.2,95,1009,52.8,9.1,,,,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-05T14:00:00,34,36.5,20,43.91,0,0,,0,0,8.6,5.4,331.5,1008,88.8,8,406,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
