name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-06-30T13:00:00,33,43.7,26.9,70.45,0,0,rain,0,0,25.6,15.4,294,1003,88.9,10.9,898,3.2,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-30T14:00:00,33,42.1,26,66.78,0,0,rain,0,0,25.6,16.6,270,1002,50,10,859,3.1,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-30T15:00:00,29,32.7,23,70.11,0,0,,0,0,24.8,22.3,280,1002,50,10,637,2.3,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-30T16:00:00,26,26,23,83.8,0,0,rain,0,0,23.4,15.7,216,1002.2,53.7,10,446,1.6,4,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-30T17:00:00,28,31.9,24,78.92,0,0,,0,0,27.4,14.8,230,1003,88.8,10,212,0.8,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-30T18:00:00,27,30.1,24,83.68,0,0,,0,0,27.7,22.3,240,1003,88.8,10,50,0.2,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-30T19:00:00,26,26,23.2,84.33,2,100,rain,0,0,35.3,14.6,250,1004,89.9,10.9,0,,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-30T20:00:00,27,30.1,24,83.68,0,0,,0,0,44.3,16.6,240,1004,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-30T21:00:00,27,30.6,25,88.84,0,0,rain,0,0,43.6,16.6,240,1006,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-30T22:00:00,26.9,30.4,25,89.08,0,0,,0,0,46.8,17.3,232,1006.1,88,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-30T23:00:00,27,30.6,25,88.84,0,0,,0,0,43.6,13,250,1006,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-01T00:00:00,26,26,25,94.23,0,0,,0,0,44.3,9.4,260,1006,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-01T01:00:00,26,26,25,94.23,0,0,,0,0,40.7,12.5,240,1005.1,88.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-01T02:00:00,26,26,25,94.23,0,0,,0,0,39.6,14.8,220,1005,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-01T03:00:00,26,26,25,94.23,0,0,,0,0,40.7,20.5,230,1004,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-01T04:00:00,26.5,26.5,24.1,86.73,0,0,,0,0,41.4,21.9,270,1004.6,88.9,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-01T05:00:00,25,25,23,88.68,0,0,,0,0,40.3,14.8,280,1004,50,9,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-01T06:00:00,25,25,23,88.68,0,0,,0,0,38.5,9.4,270,1004,88.8,10,3,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T07:00:00,25.9,25.9,24,89,0,0,,0,0,34.2,6.8,286,1004.1,89.9,10.9,68,0.2,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-01T08:00:00,27,30.6,25,88.84,0,0,,0,0,27.7,9.4,260,1005,88.8,10,202,0.7,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T09:00:00,28,32.7,25,83.79,0,0,,0,0,20.2,9.4,260,1005,88.8,10,399,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T10:00:00,29,35.4,25.8,83.29,0,0,,0,0,18.7,9.2,258,1005,88.9,10.9,488,1.8,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-01T11:00:00,30,37.4,26,79.19,0,0,,0,0,19.4,14.8,250,1005,88.8,10,381,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T12:00:00,30,37.4,26,79.19,0,0,rain,0,0,21.2,18.4,270,1005,88.8,10,375,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T13:00:00,30,37.4,25.9,78.59,0,0,rain,0,0,23.8,15.4,270,1004,88.9,10.9,630,2.3,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-01T14:00:00,31,39.1,26,74.79,0,0,,0,0,22.7,18.4,260,1004,88.8,10,395,1.4,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T15:00:00,31,39.1,26,74.79,0,0,,0,0,20.2,13,280,1003,88.8,10,427,1.5,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T16:00:00,26.9,30.4,25,89.23,0,0,rain,0,0,17.3,1.4,234.3,1002.9,89.9,8.2,223,0.8,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-01T17:00:00,28,32.7,25,83.79,0,0,rain,0,0,21.6,5.4,218,1003,88.8,10,198,0.7,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T18:00:00,28,32.7,25,83.79,0,0,,0,0,26.3,7.6,260,1003,88.8,10,57,0.2,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-01T19:00:00,27.8,32.4,25,84.47,5,100,rain,0,0,31.3,12.5,192,1003.9,89.9,10.9,2,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-01T20:00:00,28,32.7,25,83.79,0,0,,0,0,32,14.8,210,1004,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-01T21:00:00,28,32.7,25,83.79,0,0,,0,0,38.2,16.6,220,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-01T22:00:00,26.9,30.5,25,89.23,0,0,,0,0,41,13.4,240,1005.9,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-01T23:00:00,27,30.6,25,88.84,0,0,,0,0,42.1,13,240,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-02T00:00:00,27,30.6,25,88.84,0,0,,0,0,39.6,11.2,220,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-02T01:00:00,26.9,30.4,25,89.18,0,0,,0,0,39.2,10.3,210,1004.9,53.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-02T02:00:00,27,30.6,25,88.84,0,0,rain,0,0,36.4,9.4,220,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-02T03:00:00,27,30.6,25,88.84,0,0,,0,0,34.2,13,220,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-02T04:00:00,26.9,30.3,25,89.42,0,0,,0,0,36.7,10.1,220,1004,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-02T05:00:00,27,30.6,25,88.84,0,0,,0,0,37.8,13,220,1004,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-02T06:00:00,27,30.6,25,88.84,0,0,rain,0,0,38.9,14.8,220,1005,27,10,3,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T07:00:00,27.9,33.4,26,89.35,6,100,rain,0,0,37.8,11.8,216,1005.8,32.9,10.9,61,0.2,1,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-02T08:00:00,29,35.6,26,83.9,0,0,,0,0,36.7,16.6,220,1006,50,10,243,0.9,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T09:00:00,30,38.8,27,84,0,0,,0,0,34.9,16.6,230,1006,50,10,519,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T10:00:00,29.7,36.7,25.9,79.9,0,0,rain,0,0,34.2,14.4,248,1006.1,52.8,9.1,658,2.4,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-02T11:00:00,30,37.4,26,79.19,0,0,,0,0,36,18.4,230,1006,50,8,771,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T12:00:00,28,32.7,25,83.79,0,0,,0,0,35.3,22.3,270,1005,88.8,5,842,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T13:00:00,30,37.2,25.9,78.54,4,100,rain,0,0,33.8,17.7,284,1005,88.9,10.9,732,2.6,7,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-02T14:00:00,28,31.9,24,78.92,0,0,,0,0,32.4,20.5,280,1005,88.8,10,610,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T15:00:00,29,34.5,25,79.06,0,0,,0,0,32,18.4,270,1004,88.8,10,556,2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T16:00:00,28.9,34.3,25,79.27,0,0,,0,0,31.7,15.3,246,1003.1,89.9,10.9,355,1.3,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-02T17:00:00,29,34.5,25,79.06,0,0,,0,0,27.4,13,240,1004,88.8,10,144,0.5,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T18:00:00,28,31.9,24,78.92,0,0,,0,0,20.2,13,230,1005,88.8,10,29,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-02T19:00:00,27,30.2,24.1,84.06,4,100,rain,0,0,12.6,6,280,1005.1,100,10.9,1,0,0,10,"Rain, Overcast",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-02T20:00:00,27,30.1,24,83.68,0,0,,0,0,9.7,5.4,204.1,1005,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-02T21:00:00,27,30.1,24,83.68,0,0,,0,0,6.8,5.4,198.8,1006,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-02T22:00:00,26.9,30,24.1,84.52,0,0,,0,0,9.4,6.9,210,1007,89.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-02T23:00:00,27,30.1,24,83.68,0,0,,0,0,7.9,7.6,230,1007,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-03T00:00:00,27,30.1,24,83.68,0,0,,0,0,14,9.4,190,1007,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-03T01:00:00,26.9,30,24.1,84.57,0,0,,0,0,13.7,4.9,210,1006.1,88,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-03T02:00:00,27,30.1,24,83.68,0,0,,0,0,11.9,1.8,206.7,1006,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-03T03:00:00,27,30.6,25,88.84,0,0,,0,0,11.5,7.6,200,1006,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-03T04:00:00,26.9,30.4,25,89.48,0,0,,0,0,13,7.5,210,1006,88,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-03T05:00:00,27,30.6,25,88.84,0,0,,0,0,14.8,5.4,206.7,1006,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-03T06:00:00,27,30.6,25,88.84,0,0,,0,0,14.4,7.6,210,1007,50,10,3,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T07:00:00,27.8,33.2,26,89.65,0,0,,0,0,20.2,10.1,220,1007,32,10.9,77,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-03T08:00:00,29,36.8,27,88.99,0,0,,0,0,20.9,16.6,230,1007,27,10,266,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T09:00:00,30,38.8,27,84,0,0,rain,0,0,24.5,16.6,230,1007,50,10,494,1.8,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T10:00:00,30,37.4,26,79.02,0,0,,0,0,22.7,17.3,216,1007.1,53.7,10.9,690,2.5,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-03T11:00:00,25,25,23,88.68,0,0,,0,0,22.3,18.4,300,1008,88.8,6,813,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T12:00:00,26,26,24,88.76,0,0,,0,0,22.3,7.6,280,1007,88.8,10,818,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T13:00:00,26.9,30.4,25,89.08,3,100,rain,0,0,23.8,7.5,270,1007,89.9,10.9,657,2.4,7,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-03T14:00:00,28,32.7,25,83.79,0,0,rain,0,0,24.5,13,260,1006,88.8,10,708,2.5,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T15:00:00,28,33.5,26,88.91,0,0,rain,0,0,23,13,250,1005,88.8,10,568,2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T16:00:00,28,32.6,25,83.69,0,0,,0,0,23.8,12.1,248,1005,89.9,10.9,357,1.3,4,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-03T17:00:00,28,32.7,25,83.79,0,0,,0,0,24.5,11.2,240,1005,88.8,10,144,0.5,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T18:00:00,28,32.7,25,83.79,0,0,,0,0,22.7,5.4,227.8,1005,88.8,10,49,0.2,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-03T19:00:00,27,30.6,25,88.94,0,0,,0,0,12.2,8.9,250,1005.1,53.7,10.9,2,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-03T20:00:00,27,30.6,25,88.84,0,0,,0,0,15.8,7.6,260,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-03T21:00:00,27,30.6,25,88.84,0,0,,0,0,15.5,7.6,260,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-03T22:00:00,26.9,30.5,25,89.18,0,0,,0,0,18.4,6.9,230,1007,53.7,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-03T23:00:00,27,30.6,25,88.84,0,0,,0,0,24.5,9.4,240,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-04T00:00:00,27,30.6,25,88.84,1.7,100,rain,0,0,22.7,9.4,210,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T01:00:00,26.9,30.3,25,89.42,0,0,,0,0,16.2,6,210,1007,53.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-04T02:00:00,27,30.6,25,88.84,0,0,,0,0,18,7.6,210,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-04T03:00:00,27,30.6,25,88.84,0,0,,0,0,16.2,7.6,200,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-04T04:00:00,25.9,25.9,25,94.39,0,0,,0,0,12.2,8.5,200,1006,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-04T05:00:00,26,26,25,94.23,0,0,,0,0,16.2,5.4,210,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-04T06:00:00,26,26,25,94.23,0,0,,0,0,14,7.6,250,1007,88.8,10,2,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-04T07:00:00,26.9,30.9,26,94.53,0,0,,0,0,17.6,6.8,238,1007,53.7,10.9,101,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-04T08:00:00,28,34.5,27,94.32,0.7,100,rain,0,0,21.6,9.4,230,1007,50,10,317,1.1,3,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T09:00:00,29,36.8,27,88.99,0.9,100,rain,0,0,22.3,16.6,240,1007,50,10,466,1.7,5,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T10:00:00,30,38.6,26.8,83.13,0,0,,0,0,22.3,10.4,238,1007.1,88,10.9,719,2.6,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-04T11:00:00,31,40.6,27,79.33,0.4,100,rain,0,0,26.3,11.2,270,1007,50,10,878,3.2,9,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T12:00:00,32,40.6,26,70.66,0.4,100,rain,0,0,25.9,16.6,260,1006,50,10,885,3.2,9,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T13:00:00,32.9,41.9,25.9,66.76,0,0,rain,0,0,25.9,14.7,270,1006,53.7,10.9,614,2.2,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-04T14:00:00,30,36.2,25,74.63,0,0,,0,0,23,20.5,280,1005,88.8,10,517,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-04T15:00:00,31,37.7,25,70.47,1.2,100,rain,0,0,25.6,18.4,280,1005,50,10,323,1.2,3,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T16:00:00,30.8,37.4,25,71.04,0,0,,0,0,29.5,19.3,259,1004.1,53.7,10.9,223,0.8,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-04T17:00:00,29,32.7,23,70.11,1.7,100,rain,0,0,31,18.4,290,1005,50,10,259,0.9,3,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T18:00:00,28,31.9,24,78.92,2.1,100,rain,0,0,29.2,5.4,290,1005,50,10,80,0.3,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T19:00:00,28.9,34.4,25,79.27,0,0,rain,0,0,27.4,8.2,238,1005.1,53.7,10.9,3,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-04T20:00:00,29,34.5,25,79.06,0,0,,0,0,29.2,13,240,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-04T21:00:00,28,32.7,25,83.79,0.5,100,rain,0,0,25.9,13,220,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-04T22:00:00,27.9,32.5,25,84.24,0,0,,0,0,23.4,15.3,222,1008,53.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-04T23:00:00,27,30.6,25,88.84,0.2,100,rain,0,0,20.5,13,230,1008,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-05T00:00:00,27,30.6,25,88.84,0,0,,0,0,24.1,9.4,230,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-05T01:00:00,26.9,30.4,25,89.18,0,0,,0,0,25.2,10.5,227,1008,49.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-05T02:00:00,27,30.6,25,88.84,0,0,,0,0,21.6,11.2,220,1007,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-05T03:00:00,27,30.6,25,88.84,0,0,,0,0,23,9.4,210,1007,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-05T04:00:00,26.9,30.4,25,89.33,0,0,,0,0,20.2,6.9,220,1007,83.3,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-05T05:00:00,27,30.6,25,88.84,0,0,,0,0,10.4,7.6,210,1006,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-05T06:00:00,27,30.6,25,88.84,0,0,,0,0,14.8,5.4,230,1007,50,10,5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-05T07:00:00,27.9,33.2,26,89.5,0,0,,0,0,21.6,8.9,214,1007.1,27.3,10.9,112,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-05T08:00:00,29,35.6,26,83.9,0,0,,0,0,25.6,14.8,240,1008,27,10,333,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-05T09:00:00,30,38.8,27,84,0,0,,0,0,23.4,16.6,260,1008,88.8,10,548,2,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-05T10:00:00,30,37.3,25.9,78.63,0,0,rain,0,0,26.6,18.3,245,1008,88,10.9,752,2.7,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-05T11:00:00,32,40.6,26,70.66,0,0,rain,0,0,25.9,16.6,240,1007,88.8,10,728,2.6,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-05T12:00:00,30.2,35.5,24.2,70.32,0,0,rain,0,0,23,17.3,233.4,1007,97.1,6.8,408,1.5,4,30,Overcast,cloudy,remote
ho chi minh,2022-07-05T13:00:00,27.9,32.6,25,84.11,0.9,100,rain,0,0,23.4,14.1,236,1006.1,54.7,10.9,625,2.3,6,60,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-05T14:00:00,30,38.8,27,84,0,0,,0,0,25.2,14.8,220,1006,50,10,854,3.1,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-05T15:00:00,32,44.1,28,79.46,0,0,rain,0,0,27.4,16.6,240,1005,50,10,726,2.6,7,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-05T16:00:00,31.9,40.4,26,71.1,0,0,,0,0,29.2,18.9,248,1004.2,52.8,10.9,556,2,6,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-05T17:00:00,32,39.2,25,66.58,0,0,,0,0,29.9,22.3,260,1005,50,10,334,1.2,3,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-05T18:00:00,31,36.5,24,66.38,0,0,,0,0,29.9,16.6,250,1005,50,10,115,0.4,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-05T19:00:00,29,33.8,24.1,75.02,0,0,,0,0,20.9,6,270,1005.1,27.3,10.9,4,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-05T20:00:00,29,34.5,25,79.06,0,0,,0,0,18.7,5.4,280,1006,27,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-05T21:00:00,29,35.6,26,83.9,0,0,,0,0,26.6,14.8,230,1006,27,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-05T22:00:00,28.9,34.3,25,79.62,0,0,,0,0,29.9,10.3,240,1007.1,48.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-05T23:00:00,28,32.7,25,83.79,0,0,,0,0,33.5,13,260,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-06T00:00:00,27,30.1,24,83.68,0,0,,0,0,34.6,7.6,260,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-06T01:00:00,27,30.5,25,89.18,0,0,,0,0,30.6,6,260,1008,50.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-06T02:00:00,27,30.6,25,88.84,0,0,,0,0,18,7.6,270,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-06T03:00:00,28,33.5,26,88.91,0,0,,0,0,22,7.6,230,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-06T04:00:00,27,31.1,26,94.27,0,0,,0,0,10.4,4.3,260,1007.1,53.7,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-06T05:00:00,27,31.2,26,94.27,0,0,,0,0,11.9,5.4,206.3,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-06T06:00:00,28,33.5,26,88.91,0,0,,0,0,17.6,11.2,200,1007,50,10,5,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
